ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
0.14047435397415797,0.10824745896931283,0.6547027151319258,0.6324445267301221,0.5847112233747397,0.44533041863536227,0.3902057531059968,0.7050562841309722,0.4547049298923604,1
0.659507231585651,0.6252436012026726,0.5241427204694259,0.3351533281781523,0.49946737604031466,0.5527342774726717,0.1780628384932143,0.18824200660927667,0.3652018913647944,1
0.6117041889142804,0.6492784310055442,0.3185854769601688,0.6142955071448944,0.3391938667737189,0.3048145759485581,0.7285512627957588,0.5080868359959969,0.5283025375254015,1
0.22006128745396167,0.17725968794860933,0.32898366182993377,0.8410123885348124,0.783825950437042,0.5714306886747499,0.27843758656388723,0.33503017432859494,0.670730573309222,1
0.26839143320265685,0.21716839678322303,0.5519737759846303,0.39562435663018436,0.7661906639012347,0.235737700782803,0.39961869459248894,0.3272204260734299,0.4329033572044005,1
0.4987624421907423,0.33136688039963225,0.44772761793072713,0.25743308485721755,0.714424307337595,0.6900341133576814,0.5639200382140515,0.48005663652309943,0.718806717596133,1
0.23119851553868806,0.30970251084708017,0.43954080734857703,0.6135953362814821,0.944780335851426,0.3335848287045371,0.5634062731326921,0.5268896493025608,0.7607271878210503,1
0.5400323524111259,0.3732840889785688,0.41105284316983876,0.4991427351365194,0.2344655187378341,0.5018895292165767,0.5225604112443862,0.7276081210083474,0.7383314790127882,1
0.6586699847033067,0.5736612120729823,0.44636700327331413,0.3857389299877507,0.029775427721401522,0.7239653923891857,0.5021213646309728,0.6018577759594307,0.6306996771357424,1
0.48896191026990904,0.39901426484009883,0.34089121881918955,0.5007927780606494,0.46109269876132597,0.619311929628243,0.8345591913067506,0.4435602688340237,0.547679356473694,1
0.48216345413141337,0.3915105902597005,0.6857744407157863,0.42985418816827514,0.2658228319957071,0.42551745616059433,0.12351512731684246,0.4644040074088735,0.24431504170577192,1
0.6574273317835322,0.49221655964768174,0.6317466016265424,0.2779262938405478,0.24825248272355172,0.8584256588493854,0.7089885524609445,0.5525741213339895,0.6769230319594193,1
0.5424377227699186,0.7406584872293752,0.701266065541998,0.5331010195383682,0.2592089511761363,0.5037134023252765,0.9397366170222069,0.747809791238793,0.6357675711633766,1
0.8514286893974155,0.961341397452125,0.22271748838733385,0.6067871713151293,0.32924676317558693,0.8391413042146593,0.3978366614615544,0.32402066363756893,0.36795639359959,1
0.7288381088637208,0.5546916866508302,0.2887394305737201,0.4453422579220854,0.16295912812227753,0.4383588350078845,0.7559405905127285,0.5193057602074231,0.5126623001865217,1
0.4041057449624186,0.7535792977006053,0.5834962838212221,0.7821517558641196,0.47545149521178504,0.5970085887058686,0.6116519994899964,0.5304394674815057,0.18791512615458766,1
0.41325107657291577,0.6928639703416084,0.35761296787512487,0.554844408038811,0.8733036561283136,0.3413206384085075,0.2515285917162768,0.690124368998002,0.7272672808248815,1
0.35842245278711304,0.4701146650987617,0.4267653743586187,0.7343994329047555,0.8198552741492756,0.571370642913626,0.24723758791363576,0.3334818325904167,0.40851533765570525,1
0.5406552473192356,0.5088621879305697,0.7884482974771928,0.26407758948808846,0.3404134068970061,0.5467335788599065,0.3880147744784653,0.45793536155561804,0.567280562192059,1
0.7020692786243412,0.6987390768849424,0.662854715169504,0.3470155198230949,0.1325173125789442,0.7012916738728923,0.5897496556271052,0.34279605324711065,0.6214315032775638,1
0.644725406377922,0.6483630735608085,0.5336432805119248,0.5316585063616956,0.62881451883035,0.5770115522395867,0.4430939143715426,0.9356974423561912,0.7305957780040173,1
0.7893990211431059,0.9890771405958144,0.8699347769681772,0.6153822821520638,0.06973895470520665,0.6719562166521235,0.5907267165362378,0.4529582660146749,0.39823231080033955,1
0.4993196726466017,0.5407217484971567,0.2714072355818923,0.4635549304429053,0.7268098668448085,0.5190627378731183,0.5075515259142735,0.5224806294796471,0.47090229996894734,1
0.6039748315606024,0.8328221200812742,0.2949102154709462,0.652784642610239,0.7860866631436788,0.5367039336505147,0.30872452984453275,0.6213835557901092,0.5695290364148017,1
0.45060056930878944,0.5357357948833632,0.31106555947160447,0.7049569874826948,0.5353926097610603,0.19840644166054422,0.5892363265382581,0.4769863151763839,0.48633048239426024,1
0.465772540548717,0.6251208511137533,0.7181334575373081,0.7010297907403763,0.5480110813843929,0.7200989569655445,0.8352563314200405,0.4318140507194578,0.5883440389551706,1
0.575502189631844,0.6818475592366737,0.32690194948222107,0.6073628873243312,0.6109176443056133,0.30926960714432544,0.5350676842920372,0.377407025565116,0.2533769313832077,1
0.37804834019926004,0.4091200860658112,0.6992814336483011,0.5620319465736144,0.4284447713860517,0.6582892176885641,0.3321223411144262,0.6759665901041547,0.052055056023961835,1
0.45254725409165797,0.40896540460909175,0.37237556378452663,0.4920869190022336,0.6071050952664421,0.5168108597881342,0.6266693213206886,0.5363407887792221,0.49799771146595234,1
0.4227506886641499,0.3105875469172607,0.2683078081639974,0.5712045803899177,0.7050796704299451,0.3351511399398099,0.8248621374792893,0.504864815846406,0.24503249889494194,1
0.24169423565753717,0.12146238082811885,0.3320421147729325,0.5574505839492387,0.86673596678465,0.5616656549938034,0.49277229651098997,0.5665743867249706,0.6185360382038309,1
0.6466028736777059,0.49014609884391225,0.6111682355539493,0.28225190294243035,0.010326559946177967,0.7275428690437822,0.3900956240296981,0.543134429757113,0.4275540460108835,1
0.5566842921432212,0.6015922700599097,0.36900984776586526,0.28526034511652476,0.6585511062684177,0.34882152070263744,0.035106683460912044,0.268791299403012,0.7406683256196074,1
0.5478002720026017,0.9008370508803379,0.5957330482851974,0.6193042059819615,0.6321748738023568,0.3877922161754714,0.6960607255065561,0.913202017213049,0.28635691910972944,1
0.3082399648020409,0.524960880917022,0.466948161351258,0.8407131470239948,0.773669225669638,0.5227602231887366,0.5328799333816793,0.5099763786148014,0.447161782119762,1
0.5450297052874479,0.5152016676846751,0.3803186481018238,0.43277924556871944,0.761530910848891,0.34541367738470524,0.6453034675987476,0.6124533390197345,0.507613724900709,1
0.45810492768256267,0.32258572242944644,0.3802254892789159,0.4060270050082719,0.48588643027764716,0.45088254400931294,0.2999500428800001,0.3329518325535308,0.5477956676096429,1
0.3092768646883245,0.4105809046567763,0.6112381390191756,0.8101997563444002,0.7158621327802119,0.8760592515556713,0.341558771923696,0.6476351329544823,0.6117254645592062,1
0.7546203976252751,0.9225571171255138,0.3396906691301484,0.41648927293484383,0.6028254892956176,0.7985207565529274,0.9329167069767627,0.4434856748133942,0.49969153090603646,1
0.7712449422615855,0.9430107973483527,0.21673684094235401,0.3580845210258562,0.5891128464092961,0.7566501111871987,0.30820897393799807,0.49366532292857496,0.6883717998884591,1
0.5126756204745758,0.5821611102805974,0.36950368154547497,0.541097101138109,0.4369908399158767,0.45038105584353194,0.7584098839714832,0.8059857864129234,0.4833545935691037,1
0.5186078648404283,0.5151384566179977,0.28968366683879976,0.32653094499955077,0.5849071748927465,0.5211208575639028,0.7668938494714261,0.3384157687401156,0.07991052877173492,0
0.49366323616806657,0.31055802951957645,0.41283364403199674,0.4336969281007883,0.5948161943173201,0.2935098477657935,0.39625363287151494,0.29004960008766223,0.3937239243799103,0
0.15064726848193055,0.6819854484539023,0.6054963838474168,0.46891732161880234,0.4631007678276986,0.5427187674685418,0.6568512416696037,0.23035202005189692,0.5237710565327438,0
0.1390890220432286,0.5296191901081995,0.28876554384628533,0.4745366091416442,0.6981634028883391,0.4458484723935983,0.9768070098993161,0.6193107312016394,0.6190767159589864,0
0.1278130883947353,0.8597903832490866,0.9091949694481265,0.5785137157591719,0.17250402355787062,0.5120477209660899,0.7682223118512818,0.4435524116759111,0.3075156833348642,0
0.2838037225035298,0.4812551496561592,0.7099858768277817,0.6371179773533102,0.4693472184766246,0.5097520558916256,0.3534618921771084,0.37649698133687304,0.46688566203025306,0
0.5880881212114837,0.358071429880551,0.6924275363446419,0.6364114805076855,0.193607573883819,0.5231425785817182,0.2148707222560034,0.3262813052142094,0.48112137173999775,0
0.6681005365881965,0.5140978137439075,0.645115097836203,0.538247418149655,0.35909891676638306,0.5047610357323773,0.5191875068631305,0.7034711098749654,0.12715533793415537,0
0.4334840390873954,0.4500741999864603,0.44575161790539425,0.427371026426748,0.6700105993446195,0.3688361782807406,0.5245113224438253,0.9106322911425867,0.4962843445798408,0
0.4880635097351974,0.6989516354912654,0.3063448381200967,0.36232704815444916,0.2498012950276099,0.4470777810009564,0.6940335172669913,0.5053855700626784,0.5552818220044963,0
0.32386618078361157,0.727791268125873,0.3646865911680828,0.38983123059242464,0.3106370864145697,0.4083411525933624,0.7540732342887592,0.6253447346558083,0.7464891580473698,0
0.8054593639126105,0.6771700641480459,0.5753130323448316,0.532565891524859,0.34622458014044855,0.6701308250730942,0.6412765888927393,0.41361981561553823,0.6490989776065402,0
0.6019816656564073,0.653972081851732,0.30274696754887465,0.4038476454966526,0.2793409555034365,0.5743384846408458,0.4058611513335121,0.5053651355968574,0.6530431344558341,0
0.49266954816416536,0.4121247087140562,0.715444304673668,0.5352812827534686,0.7082964249277723,0.27537756925567675,0.4987618888295328,0.5438703188560804,0.57055358573575,0
0.4434158774724613,0.8049862201523033,0.5318582439914196,0.45535694561332624,0.21223983795043827,0.28673755494305697,0.21095403633742285,0.2774127399418445,0.5565829223863613,0
0.15207772758186788,0.470861100986752,0.6828476362529668,0.5369420163702431,0.4696835298057799,0.7586665469202356,0.3202125859046259,0.573423342376303,0.435969170324114,0
0.5504011380499589,0.794612861153777,0.0,0.17930740876754214,0.5119507867257188,0.3536831175803302,0.841281545917767,0.743735494059589,0.3795211748509536,0
0.6222783688538319,0.30339567913189563,0.38035116556581106,0.48334508988237246,0.7386452224762081,0.3597858020775803,0.7418492133101428,0.6141766564261723,0.34041520226300653,0
0.8193846240546736,0.4894924174387899,0.44269553052304045,0.5422284126374884,0.3417283592397592,0.40107808088255337,0.4992203117346227,0.6409135086300948,0.5866425049212822,0
0.25914336287338713,0.00824669304229527,0.7572801048219845,0.5554461214890346,0.8550003287770098,0.27406950430077687,0.6461887401264845,0.5811644488440809,0.5276483680828647,0
0.34823867945053777,0.7099813972609473,0.6116285735557049,0.42930133613543364,0.22808234111093156,0.8755108601046747,0.5302091665810333,0.5155569856102729,0.4206030087790719,0
0.35353653200027146,0.4195139636119298,0.780464414458658,0.533839396049497,0.5489266252610999,0.17724894680374123,0.5200646046895779,0.4562694281049852,0.5932285584644472,0
0.36289772818037047,0.6662662378623827,0.5439640503940262,0.38456379743139746,0.3670440893544447,0.1837968678479332,0.5460084054188955,0.19222201507032655,0.44054920945345477,0
0.3813703564561751,0.5929724977503213,0.8822041815717797,0.6496510156069893,0.5728852808023228,0.41686462691667425,0.41670207264258813,0.7238131549376479,0.4873657351345767,0
0.48350233901985484,0.5814624986668012,0.34064502901980326,0.4685103620018054,0.30752134535840225,0.4328759119364146,0.5732712784226283,0.5032457999199076,0.4312032340032569,0
0.7398140358590196,0.39740775905860637,0.5806604857999991,0.711895752376677,0.46930007861712325,0.3926195938539548,0.6831296012473602,0.29019531182401564,0.6788142676224818,0
0.43620760116576685,0.28872065340459024,0.1786513915595232,0.437724229230594,0.8327001607224535,0.8857782869930092,0.6987861578584091,0.36716081202151063,0.6474999050640354,0
0.6040546990468981,0.5405204984145703,0.24482256241856667,0.3877528374576977,0.794511346151805,0.3029629101351656,0.607402004377095,0.28379553601768676,0.5656118721228209,0
0.4685386354173586,0.49628746969342935,0.5649684711459579,0.5084124856099124,0.3981851908956522,0.5177768739027617,0.3727755465867604,0.617883067879351,0.8539177567204369,0
0.6626884829005532,0.5929614509675398,0.24617074185839274,0.40533689546121837,0.6308777821082211,0.7173565439255226,0.5409308188517568,0.46095235798629364,0.40557346138752626,0
0.5647321411878024,0.6808864878007935,0.17614576943052548,0.3952123319285432,0.3828282433102,0.3941284524594822,0.6460737924432385,0.4758340720734405,0.42074403222304024,0
0.8529699923663784,0.008690934047114995,0.867567826985803,0.7783911251923391,0.7240539882793996,0.6890658823672975,0.5335481657061367,0.41619602237294695,0.27355590905702376,0
0.9080224755749439,0.5936841874908032,0.30021831735236193,0.4229156185981392,0.3242802199512302,0.5915748227442981,0.6714543970111669,0.5752359255610863,0.36351875629983604,0
0.4524131730832068,0.555548578299008,0.41783218070748235,0.44944853061266615,0.6431553758451093,0.7856847918476654,0.14077901770400425,0.5072131067059347,0.47405803992865664,0
0.497206911952473,0.6465794248834866,0.5927318161404505,0.5274708741282056,0.4998671653319723,0.39470397492027554,0.43858060158711176,0.8837929467652338,0.40779190262832377,0
0.41824340912157915,0.6260264546322568,0.4286515996648682,0.344731684494543,0.25774760102966326,0.3471913013245312,0.5343896605365162,0.20919777853212193,0.6052801317176951,0
0.37895464377770877,0.28164344489953974,0.5243727722442079,0.5714361102931523,0.6885106813672467,0.41327016990710974,0.45996140008169695,0.6051629526963703,0.5462839643092546,0
0.10477547834626569,0.34970871939607834,0.5347778645512705,0.610276840583214,0.7758230224327702,0.5392878932210803,0.8144118604047259,0.4237364629563913,0.5272590779563516,0
0.1452287914366918,0.7068566067288204,0.5814768534796636,0.4230075005086598,0.25145798768066024,0.6812157862719278,0.5993111366037841,0.5039142578524982,0.4417466657457986,0
0.5354559351905913,0.6753584487249537,0.5243286845306175,0.5531529919211071,0.24296407386941593,0.6336266826720411,0.17000202397274428,0.5307904733809933,0.3699958868012422,0
0.9985055269347857,0.37949379852493026,0.5725414466722418,0.5665341580673272,0.39805419774422457,0.4026894171631376,0.6748604220670815,0.22363479333055747,0.4185025404354055,0
0.34288312228894297,0.4920581602433943,0.9652196995512411,0.5297222286277179,0.25156415824240747,0.27546397117607035,0.5380219546403673,0.32333570126174316,0.6996797355690485,0
0.40840762312266415,0.43834429425312005,0.7292989765146923,0.6284350035507119,0.40674837286523946,0.5804194201568624,0.49267802555685875,0.4288464605239384,0.7195485995413767,0
0.5039526635804448,0.37911361384652603,0.2889193909500072,0.5225793595587047,0.6620460041718534,0.42606598602070517,0.6119007779509227,0.3532805238496378,0.6206853579326679,0
0.21935430813184575,0.43610353542702684,0.7328293108548953,0.5458433927130908,0.30846288256508425,0.42375957022648447,0.2888300851498113,0.7214610016408448,0.47796662123226047,0
0.18207039122046717,0.3037684242569101,0.5102070071763494,0.60807591161982,0.5921902169356559,0.2709219406474471,0.45434941728266715,0.6527844196550703,0.5345386748352474,0
0.7712525774896525,0.5821375121969283,0.255410734472894,0.4317964486878347,0.46531585845535495,0.6831444830917085,0.32512876675752417,0.51419088466925,0.2853252693582561,0
0.13986531761421025,0.48864281870389464,0.49321273105525126,0.49784380168566483,0.7125976848903246,0.3419633062899371,0.5274239700273904,0.4493881111043299,0.3901737211098334,0
0.3122993437565898,0.4554257721442079,0.5823669592545296,0.7149062055086842,0.6357426322643707,0.5154631027515713,0.6012142682604167,0.7634258691490293,0.4888711692729956,0
